,mu,K,pc,s,beta,u1init,u2init,buinit,r1init,r2init,u1eq,u2eq,bueq,r1eq,r2eq,Weq,time,reached_eq,URstable
614,-0.5,0.0,0.3085375387259869,0.0,0.33,0.08,0.9,0.020000000000000014,0.9,0.2,0.2309531675963357,0.2309531675963357,0.5380936648073287,0.9237854546932092,0.9237854546932092,1.2850224905019094,500000,True,0.0
615,-0.5,0.0,0.3085375387259869,0.0,0.33,0.1,0.05,0.85,0.1,0.05,0.2309531675963357,0.2309531675963357,0.5380936648073287,0.9237854546932092,0.9237854546932092,1.2850224905019094,500000,True,0.0
616,-0.5,0.0,0.3085375387259869,0.0,0.33,0.1,0.05,0.85,0.3,0.5,0.2309531675963357,0.2309531675963357,0.5380936648073287,0.9237854546932092,0.9237854546932092,1.2850224905019094,500000,True,0.0
617,-0.5,0.0,0.3085375387259869,0.0,0.33,0.1,0.05,0.85,0.9,0.85,0.2309531675963357,0.2309531675963357,0.5380936648073287,0.9237854546932092,0.9237854546932092,1.2850224905019094,500000,True,0.0
618,-0.5,0.0,0.3085375387259869,0.0,0.33,0.1,0.05,0.85,0.89,0.2,0.2309531675963357,0.2309531675963357,0.5380936648073287,0.9237854546932092,0.9237854546932092,1.2850224905019094,500000,True,0.0
619,-0.5,0.0,0.3085375387259869,0.0,0.33,0.1,0.05,0.85,0.2,0.9,0.2309531675963357,0.2309531675963357,0.5380936648073287,0.9237854546932092,0.9237854546932092,1.2850224905019094,500000,True,0.0
620,-0.5,0.0,0.3085375387259869,0.0,0.33,0.4,0.48,0.12,0.1,0.05,0.2309531675963357,0.2309531675963357,0.5380936648073287,0.9237854546932092,0.9237854546932092,1.2850224905019094,500000,True,0.0
621,-0.5,0.0,0.3085375387259869,0.0,0.33,0.4,0.48,0.12,0.3,0.5,0.2309531675963357,0.2309531675963357,0.5380936648073287,0.9237854546932092,0.9237854546932092,1.2850224905019094,500000,True,0.0
622,-0.5,0.0,0.3085375387259869,0.0,0.33,0.4,0.48,0.12,0.9,0.85,0.2309531675963357,0.2309531675963357,0.5380936648073287,0.9237854546932092,0.9237854546932092,1.2850224905019094,500000,True,0.0
623,-0.5,0.0,0.3085375387259869,0.0,0.33,0.4,0.48,0.12,0.89,0.2,0.2309531675963357,0.2309531675963357,0.5380936648073287,0.9237854546932092,0.9237854546932092,1.2850224905019094,500000,True,0.0
624,-0.5,0.0,0.3085375387259869,0.0,0.33,0.4,0.48,0.12,0.2,0.9,0.2309531675963357,0.2309531675963357,0.5380936648073287,0.9237854546932092,0.9237854546932092,1.2850224905019094,500000,True,0.0
625,-0.5,0.0,0.3085375387259869,0.0,0.33,0.9,0.08,0.020000000000000014,0.1,0.05,0.2309531675963357,0.2309531675963357,0.5380936648073287,0.9237854546932092,0.9237854546932092,1.2850224905019094,500000,True,0.0
626,-0.5,0.0,0.3085375387259869,0.0,0.33,0.9,0.08,0.020000000000000014,0.3,0.5,0.2309531675963357,0.2309531675963357,0.5380936648073287,0.9237854546932092,0.9237854546932092,1.2850224905019094,500000,True,0.0
627,-0.5,0.0,0.3085375387259869,0.0,0.33,0.9,0.08,0.020000000000000014,0.9,0.85,0.2309531675963357,0.2309531675963357,0.5380936648073287,0.9237854546932092,0.9237854546932092,1.2850224905019094,500000,True,0.0
628,-0.5,0.0,0.3085375387259869,0.0,0.33,0.9,0.08,0.020000000000000014,0.89,0.2,0.2309531675963357,0.2309531675963357,0.5380936648073287,0.9237854546932092,0.9237854546932092,1.2850224905019094,500000,True,0.0
629,-0.5,0.0,0.3085375387259869,0.0,0.33,0.9,0.08,0.020000000000000014,0.2,0.9,0.2309531675963357,0.2309531675963357,0.5380936648073287,0.9237854546932092,0.9237854546932092,1.2850224905019094,500000,True,0.0
630,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.05,0.1,0.85,0.05,0.1,0.3271124292757013,0.3271124292757013,0.3457751414485973,0.8920528983390185,0.8920528983390186,1.4460264491695092,500000,True,0.0
631,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.05,0.1,0.85,0.5,0.3,0.3271124292757012,0.32711242927570144,0.3457751414485973,0.8920528983390185,0.8920528983390185,1.4460264491695094,500000,True,0.0
632,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.05,0.1,0.85,0.85,0.9,0.3271124292757013,0.3271124292757013,0.3457751414485973,0.8920528983390186,0.8920528983390186,1.4460264491695092,500000,True,0.0
633,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.05,0.1,0.85,0.2,0.89,0.3271124292757013,0.3271124292757013,0.3457751414485973,0.8920528983390185,0.8920528983390186,1.4460264491695092,500000,True,0.0
634,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.05,0.1,0.85,0.9,0.2,0.3271124292757013,0.3271124292757014,0.3457751414485973,0.8920528983390186,0.8920528983390185,1.4460264491695092,500000,True,0.0
635,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.48,0.4,0.12,0.05,0.1,0.3271124292757013,0.3271124292757014,0.3457751414485973,0.8920528983390186,0.8920528983390185,1.4460264491695092,500000,True,0.0
636,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.48,0.4,0.12,0.5,0.3,0.3271124292757013,0.3271124292757013,0.3457751414485973,0.8920528983390186,0.8920528983390186,1.4460264491695092,500000,True,0.0
637,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.48,0.4,0.12,0.85,0.9,0.3271124292757015,0.3271124292757012,0.3457751414485973,0.8920528983390186,0.8920528983390186,1.4460264491695092,500000,True,0.0
638,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.48,0.4,0.12,0.2,0.89,0.3271124292757013,0.3271124292757013,0.3457751414485973,0.8920528983390186,0.8920528983390186,1.4460264491695092,500000,True,0.0
639,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.48,0.4,0.12,0.9,0.2,0.3271124292757015,0.3271124292757012,0.3457751414485973,0.8920528983390186,0.8920528983390186,1.4460264491695092,500000,True,0.0
640,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.08,0.9,0.020000000000000014,0.05,0.1,0.3271124292757013,0.3271124292757013,0.3457751414485973,0.8920528983390185,0.8920528983390186,1.4460264491695092,500000,True,0.0
641,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.08,0.9,0.020000000000000014,0.5,0.3,0.3271124292757012,0.32711242927570144,0.3457751414485973,0.8920528983390185,0.8920528983390186,1.4460264491695094,500000,True,0.0
642,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.08,0.9,0.020000000000000014,0.85,0.9,0.3271124292757012,0.32711242927570144,0.3457751414485973,0.8920528983390186,0.8920528983390186,1.4460264491695094,500000,True,0.0
643,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.08,0.9,0.020000000000000014,0.2,0.89,0.3271124292757013,0.3271124292757013,0.3457751414485973,0.8920528983390186,0.8920528983390186,1.4460264491695092,500000,True,0.0
644,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.08,0.9,0.020000000000000014,0.9,0.2,0.3271124292757013,0.3271124292757014,0.3457751414485973,0.8920528983390186,0.8920528983390185,1.4460264491695092,500000,True,0.0
645,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.1,0.05,0.85,0.1,0.05,0.3271124292757013,0.3271124292757013,0.3457751414485973,0.8920528983390186,0.8920528983390185,1.4460264491695092,500000,True,0.0
646,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.1,0.05,0.85,0.3,0.5,0.32711242927570144,0.3271124292757012,0.3457751414485973,0.8920528983390185,0.8920528983390185,1.4460264491695094,500000,True,0.0
647,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.1,0.05,0.85,0.9,0.85,0.3271124292757013,0.3271124292757013,0.3457751414485973,0.8920528983390186,0.8920528983390186,1.4460264491695092,500000,True,0.0
648,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.1,0.05,0.85,0.89,0.2,0.3271124292757013,0.3271124292757013,0.3457751414485973,0.8920528983390186,0.8920528983390185,1.4460264491695092,500000,True,0.0
649,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.1,0.05,0.85,0.2,0.9,0.3271124292757014,0.3271124292757013,0.3457751414485973,0.8920528983390185,0.8920528983390186,1.4460264491695092,500000,True,0.0
650,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.4,0.48,0.12,0.1,0.05,0.3271124292757014,0.3271124292757013,0.3457751414485973,0.8920528983390185,0.8920528983390186,1.4460264491695092,500000,True,0.0
651,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.4,0.48,0.12,0.3,0.5,0.3271124292757013,0.3271124292757013,0.3457751414485973,0.8920528983390186,0.8920528983390186,1.4460264491695092,500000,True,0.0
652,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.4,0.48,0.12,0.9,0.85,0.3271124292757012,0.3271124292757015,0.3457751414485973,0.8920528983390186,0.8920528983390186,1.4460264491695092,500000,True,0.0
653,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.4,0.48,0.12,0.89,0.2,0.3271124292757013,0.3271124292757013,0.3457751414485973,0.8920528983390186,0.8920528983390186,1.4460264491695092,500000,True,0.0
654,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.4,0.48,0.12,0.2,0.9,0.3271124292757012,0.3271124292757015,0.3457751414485973,0.8920528983390186,0.8920528983390186,1.4460264491695092,500000,True,0.0
655,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.9,0.08,0.020000000000000014,0.1,0.05,0.3271124292757013,0.3271124292757013,0.3457751414485973,0.8920528983390186,0.8920528983390185,1.4460264491695092,500000,True,0.0
656,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.9,0.08,0.020000000000000014,0.3,0.5,0.32711242927570144,0.3271124292757012,0.3457751414485973,0.8920528983390186,0.8920528983390185,1.4460264491695094,500000,True,0.0
657,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.9,0.08,0.020000000000000014,0.9,0.85,0.32711242927570144,0.3271124292757012,0.3457751414485973,0.8920528983390186,0.8920528983390186,1.4460264491695094,500000,True,0.0
658,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.9,0.08,0.020000000000000014,0.89,0.2,0.3271124292757013,0.3271124292757013,0.3457751414485973,0.8920528983390186,0.8920528983390186,1.4460264491695092,500000,True,0.0
659,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.9,0.08,0.020000000000000014,0.2,0.9,0.3271124292757014,0.3271124292757013,0.3457751414485973,0.8920528983390185,0.8920528983390186,1.4460264491695092,500000,True,0.0
660,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.05,0.1,0.85,0.05,0.1,0.4035446778289262,0.4035446778289265,0.19291064434214744,0.8668302563164543,0.8668302563164545,1.599380582539359,500000,True,0.0
661,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.05,0.1,0.85,0.5,0.3,0.4035446778289265,0.4035446778289262,0.19291064434214744,0.8668302563164545,0.8668302563164543,1.599380582539359,500000,True,0.0
662,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.05,0.1,0.85,0.85,0.9,0.4035446778289264,0.4035446778289263,0.19291064434214744,0.8668302563164543,0.8668302563164545,1.599380582539359,500000,True,0.0
663,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.05,0.1,0.85,0.2,0.89,0.4035446778289262,0.4035446778289265,0.19291064434214744,0.8668302563164543,0.8668302563164545,1.599380582539359,500000,True,0.0
664,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.05,0.1,0.85,0.9,0.2,0.4035446778289265,0.4035446778289262,0.19291064434214744,0.8668302563164545,0.8668302563164543,1.599380582539359,500000,True,0.0
665,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.48,0.4,0.12,0.05,0.1,0.4035446778289263,0.4035446778289264,0.19291064434214744,0.8668302563164543,0.8668302563164545,1.599380582539359,500000,True,0.0
666,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.48,0.4,0.12,0.5,0.3,0.4035446778289265,0.4035446778289262,0.19291064434214744,0.8668302563164545,0.8668302563164543,1.599380582539359,500000,True,0.0
667,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.48,0.4,0.12,0.85,0.9,0.4035446778289265,0.4035446778289262,0.19291064434214744,0.8668302563164545,0.8668302563164543,1.599380582539359,500000,True,0.0
668,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.48,0.4,0.12,0.2,0.89,0.4035446778289262,0.4035446778289265,0.19291064434214744,0.8668302563164543,0.8668302563164545,1.599380582539359,500000,True,0.0
669,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.48,0.4,0.12,0.9,0.2,0.4035446778289265,0.4035446778289262,0.19291064434214744,0.8668302563164545,0.8668302563164543,1.599380582539359,500000,True,0.0
670,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.08,0.9,0.020000000000000014,0.05,0.1,0.4035446778289262,0.4035446778289265,0.19291064434214744,0.8668302563164543,0.8668302563164545,1.599380582539359,500000,True,0.0
671,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.08,0.9,0.020000000000000014,0.5,0.3,0.4035446778289265,0.4035446778289262,0.19291064434214744,0.8668302563164544,0.8668302563164543,1.599380582539359,500000,True,0.0
672,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.08,0.9,0.020000000000000014,0.85,0.9,0.4035446778289262,0.4035446778289265,0.19291064434214744,0.8668302563164543,0.8668302563164545,1.599380582539359,500000,True,0.0
673,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.08,0.9,0.020000000000000014,0.2,0.89,0.4035446778289262,0.4035446778289265,0.19291064434214744,0.8668302563164543,0.8668302563164545,1.599380582539359,500000,True,0.0
674,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.08,0.9,0.020000000000000014,0.9,0.2,0.4035446778289265,0.4035446778289262,0.19291064434214744,0.8668302563164545,0.8668302563164543,1.599380582539359,500000,True,0.0
675,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.1,0.05,0.85,0.1,0.05,0.4035446778289265,0.4035446778289262,0.19291064434214744,0.8668302563164545,0.8668302563164543,1.599380582539359,500000,True,0.0
676,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.1,0.05,0.85,0.3,0.5,0.4035446778289262,0.4035446778289265,0.19291064434214744,0.8668302563164543,0.8668302563164545,1.599380582539359,500000,True,0.0
677,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.1,0.05,0.85,0.9,0.85,0.4035446778289263,0.4035446778289264,0.19291064434214744,0.8668302563164545,0.8668302563164543,1.599380582539359,500000,True,0.0
678,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.1,0.05,0.85,0.89,0.2,0.4035446778289265,0.4035446778289262,0.19291064434214744,0.8668302563164545,0.8668302563164543,1.599380582539359,500000,True,0.0
679,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.1,0.05,0.85,0.2,0.9,0.4035446778289262,0.4035446778289265,0.19291064434214744,0.8668302563164543,0.8668302563164545,1.599380582539359,500000,True,0.0
680,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.4,0.48,0.12,0.1,0.05,0.4035446778289264,0.4035446778289263,0.19291064434214744,0.8668302563164545,0.8668302563164543,1.599380582539359,500000,True,0.0
681,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.4,0.48,0.12,0.3,0.5,0.4035446778289262,0.4035446778289265,0.19291064434214744,0.8668302563164543,0.8668302563164545,1.599380582539359,500000,True,0.0
682,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.4,0.48,0.12,0.9,0.85,0.4035446778289262,0.4035446778289265,0.19291064434214744,0.8668302563164543,0.8668302563164545,1.599380582539359,500000,True,0.0
683,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.4,0.48,0.12,0.89,0.2,0.4035446778289265,0.4035446778289262,0.19291064434214744,0.8668302563164545,0.8668302563164543,1.599380582539359,500000,True,0.0
684,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.4,0.48,0.12,0.2,0.9,0.4035446778289262,0.4035446778289265,0.19291064434214744,0.8668302563164543,0.8668302563164545,1.599380582539359,500000,True,0.0
685,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.9,0.08,0.020000000000000014,0.1,0.05,0.4035446778289265,0.4035446778289262,0.19291064434214744,0.8668302563164545,0.8668302563164543,1.599380582539359,500000,True,0.0
686,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.9,0.08,0.020000000000000014,0.3,0.5,0.4035446778289262,0.4035446778289265,0.19291064434214744,0.8668302563164543,0.8668302563164544,1.599380582539359,500000,True,0.0
687,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.9,0.08,0.020000000000000014,0.9,0.85,0.4035446778289265,0.4035446778289262,0.19291064434214744,0.8668302563164545,0.8668302563164543,1.599380582539359,500000,True,0.0
688,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.9,0.08,0.020000000000000014,0.89,0.2,0.4035446778289265,0.4035446778289262,0.19291064434214744,0.8668302563164545,0.8668302563164543,1.599380582539359,500000,True,0.0
689,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.9,0.08,0.020000000000000014,0.2,0.9,0.4035446778289262,0.4035446778289265,0.19291064434214744,0.8668302563164543,0.8668302563164545,1.599380582539359,500000,True,0.0
690,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.05,0.1,0.85,0.05,0.1,0.4983037142324874,0.4983037142324881,0.0033925715350245182,0.8355597743032793,0.8355597743032791,1.8303712277451745,500000,True,0.0
691,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.05,0.1,0.85,0.5,0.3,0.4983037142324874,0.4983037142324881,0.0033925715350245182,0.8355597743032793,0.8355597743032791,1.8303712277451745,500000,True,0.0
692,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.05,0.1,0.85,0.85,0.9,0.4983037142324873,0.4983037142324881,0.003392571535024518,0.8355597743032793,0.8355597743032789,1.8303712277451751,500000,True,0.0
693,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.05,0.1,0.85,0.2,0.89,0.4983037142324873,0.4983037142324881,0.003392571535024518,0.8355597743032793,0.8355597743032789,1.8303712277451751,500000,True,0.0
694,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.05,0.1,0.85,0.9,0.2,0.4983037142324884,0.4983037142324872,0.003392571535024519,0.8355597743032787,0.8355597743032793,1.8303712277451745,500000,True,0.0
695,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.48,0.4,0.12,0.05,0.1,0.4983037142324873,0.4983037142324881,0.003392571535024518,0.8355597743032793,0.8355597743032789,1.8303712277451751,500000,True,0.0
696,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.48,0.4,0.12,0.5,0.3,0.4983037142324884,0.4983037142324872,0.003392571535024519,0.8355597743032787,0.8355597743032793,1.8303712277451745,500000,True,0.0
697,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.48,0.4,0.12,0.85,0.9,0.4983037142324884,0.4983037142324872,0.003392571535024519,0.8355597743032787,0.8355597743032793,1.8303712277451745,500000,True,0.0
698,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.48,0.4,0.12,0.2,0.89,0.4983037142324874,0.4983037142324881,0.0033925715350245182,0.8355597743032793,0.8355597743032791,1.8303712277451745,500000,True,0.0
699,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.48,0.4,0.12,0.9,0.2,0.4983037142324884,0.4983037142324872,0.003392571535024519,0.8355597743032787,0.8355597743032793,1.8303712277451745,500000,True,0.0
700,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.08,0.9,0.020000000000000014,0.05,0.1,0.4983037142324873,0.4983037142324881,0.003392571535024518,0.8355597743032793,0.8355597743032789,1.8303712277451751,500000,True,0.0
701,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.08,0.9,0.020000000000000014,0.5,0.3,0.4983037142324874,0.4983037142324881,0.0033925715350245182,0.8355597743032793,0.8355597743032791,1.8303712277451745,500000,True,0.0
702,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.08,0.9,0.020000000000000014,0.85,0.9,0.4983037142324873,0.4983037142324881,0.003392571535024518,0.8355597743032793,0.8355597743032789,1.8303712277451751,500000,True,0.0
703,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.08,0.9,0.020000000000000014,0.2,0.89,0.4983037142324873,0.4983037142324881,0.003392571535024518,0.8355597743032793,0.8355597743032789,1.8303712277451751,500000,True,0.0
704,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.08,0.9,0.020000000000000014,0.9,0.2,0.4983037142324874,0.4983037142324881,0.0033925715350245182,0.8355597743032793,0.8355597743032791,1.8303712277451745,500000,True,0.0
705,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.1,0.05,0.85,0.1,0.05,0.4983037142324881,0.4983037142324874,0.0033925715350245182,0.8355597743032791,0.8355597743032793,1.8303712277451745,500000,True,0.0
706,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.1,0.05,0.85,0.3,0.5,0.4983037142324881,0.4983037142324874,0.0033925715350245182,0.8355597743032791,0.8355597743032793,1.8303712277451745,500000,True,0.0
707,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.1,0.05,0.85,0.9,0.85,0.4983037142324881,0.4983037142324873,0.003392571535024518,0.8355597743032789,0.8355597743032793,1.8303712277451751,500000,True,0.0
708,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.1,0.05,0.85,0.89,0.2,0.4983037142324881,0.4983037142324873,0.003392571535024518,0.8355597743032789,0.8355597743032793,1.8303712277451751,500000,True,0.0
709,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.1,0.05,0.85,0.2,0.9,0.4983037142324872,0.4983037142324884,0.003392571535024519,0.8355597743032793,0.8355597743032787,1.8303712277451745,500000,True,0.0
710,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.4,0.48,0.12,0.1,0.05,0.4983037142324881,0.4983037142324873,0.003392571535024518,0.8355597743032789,0.8355597743032793,1.8303712277451751,500000,True,0.0
711,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.4,0.48,0.12,0.3,0.5,0.4983037142324872,0.4983037142324884,0.003392571535024519,0.8355597743032793,0.8355597743032787,1.8303712277451745,500000,True,0.0
712,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.4,0.48,0.12,0.9,0.85,0.4983037142324872,0.4983037142324884,0.003392571535024519,0.8355597743032793,0.8355597743032787,1.8303712277451745,500000,True,0.0
713,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.4,0.48,0.12,0.89,0.2,0.4983037142324881,0.4983037142324874,0.0033925715350245182,0.8355597743032791,0.8355597743032793,1.8303712277451745,500000,True,0.0
714,-0.5,0.9935577055951884,0.0002326290790355401,3.0,0.33,0.4,0.48,0.12,0.2,0.9,0.4983037142324872,0.4983037142324884,0.003392571535024519,0.8355597743032793,0.8355597743032787,1.8303712277451745,500000,True,0.0
