,mu,K,pc,s,beta,u1init,u2init,buinit,r1init,r2init,u1eq,u2eq,bueq,r1eq,r2eq,Weq,time,reached_eq,URstable
396,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.05,0.1,0.85,0.9,0.2,0.32711242927570133,0.3271124292757014,0.34577514144859733,0.8920528983390186,0.8920528983390185,1.4460264491695092,500000,True,0.0
397,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.05,0.1,0.85,0.9,0.2,0.40354467782892645,0.4035446778289262,0.19291064434214744,0.8668302563164544,0.8668302563164543,1.599380582539359,500000,True,0.0
398,0.5,0.3413447460685429,0.5,0.5,0.33,0.05,0.1,0.85,0.9,0.2,0.4537546017812911,0.4537546017812911,0.09249079643741769,0.850260981412174,0.850260981412174,1.7153626094982157,500000,True,0.0
399,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.05,0.1,0.85,0.9,0.2,0.49830371423248776,0.49830371423248776,0.003392571535024511,0.8355597743032789,0.8355597743032789,1.8303712277451745,500000,True,0.0
400,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.48,0.4,0.12,0.05,0.1,0.06206182093220329,0.06206182093220348,0.8758763581355932,0.979519599092373,0.9795195990923727,1.0654389630033554,500000,True,0.0
401,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.48,0.4,0.12,0.05,0.1,0.32711242927570133,0.3271124292757014,0.34577514144859733,0.8920528983390186,0.8920528983390185,1.4460264491695092,500000,True,0.0
402,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.48,0.4,0.12,0.05,0.1,0.40354467782892633,0.4035446778289262,0.19291064434214739,0.8668302563164544,0.8668302563164544,1.5993805825393594,500000,True,0.0
403,0.5,0.3413447460685429,0.5,0.5,0.33,0.48,0.4,0.12,0.05,0.1,0.4537546017812912,0.4537546017812912,0.09249079643741769,0.850260981412174,0.850260981412174,1.7153626094982153,500000,True,0.0
404,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.48,0.4,0.12,0.05,0.1,0.49830371423248776,0.49830371423248776,0.003392571535024511,0.8355597743032789,0.8355597743032789,1.8303712277451745,500000,True,0.0
405,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.48,0.4,0.12,0.5,0.3,0.06206182093220349,0.062061820932203283,0.8758763581355932,0.9795195990923727,0.979519599092373,1.0654389630033554,500000,True,0.0
406,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.48,0.4,0.12,0.5,0.3,0.32711242927570133,0.32711242927570133,0.34577514144859733,0.8920528983390186,0.8920528983390186,1.4460264491695092,500000,True,0.0
407,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.48,0.4,0.12,0.5,0.3,0.4035446778289263,0.4035446778289263,0.19291064434214739,0.8668302563164544,0.8668302563164544,1.5993805825393594,500000,True,0.0
408,0.5,0.3413447460685429,0.5,0.5,0.33,0.48,0.4,0.12,0.5,0.3,0.4537546017812911,0.4537546017812911,0.09249079643741769,0.850260981412174,0.850260981412174,1.7153626094982157,500000,True,0.0
409,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.48,0.4,0.12,0.5,0.3,0.49830371423248776,0.49830371423248776,0.003392571535024511,0.8355597743032789,0.8355597743032789,1.8303712277451745,500000,True,0.0
410,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.48,0.4,0.12,0.85,0.9,0.06206182093220349,0.062061820932203283,0.8758763581355932,0.9795195990923727,0.979519599092373,1.0654389630033554,500000,True,0.0
411,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.48,0.4,0.12,0.85,0.9,0.3271124292757015,0.3271124292757012,0.34577514144859733,0.8920528983390186,0.8920528983390186,1.4460264491695092,500000,True,0.0
412,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.48,0.4,0.12,0.85,0.9,0.40354467782892645,0.4035446778289262,0.19291064434214744,0.8668302563164544,0.8668302563164543,1.599380582539359,500000,True,0.0
413,0.5,0.3413447460685429,0.5,0.5,0.33,0.48,0.4,0.12,0.85,0.9,0.4537546017812911,0.4537546017812911,0.09249079643741769,0.850260981412174,0.850260981412174,1.7153626094982157,500000,True,0.0
414,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.48,0.4,0.12,0.85,0.9,0.49830371423248776,0.49830371423248776,0.0033925715350245113,0.835559774303279,0.835559774303279,1.8303712277451742,500000,True,0.0
415,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.48,0.4,0.12,0.2,0.89,0.06206182093220329,0.06206182093220348,0.8758763581355932,0.979519599092373,0.9795195990923727,1.0654389630033554,500000,True,0.0
416,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.48,0.4,0.12,0.2,0.89,0.32711242927570133,0.32711242927570133,0.34577514144859733,0.8920528983390186,0.8920528983390186,1.4460264491695092,500000,True,0.0
417,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.48,0.4,0.12,0.2,0.89,0.4035446778289264,0.40354467782892633,0.19291064434214744,0.8668302563164543,0.8668302563164544,1.599380582539359,500000,True,0.0
418,0.5,0.3413447460685429,0.5,0.5,0.33,0.48,0.4,0.12,0.2,0.89,0.4537546017812912,0.4537546017812912,0.09249079643741769,0.850260981412174,0.850260981412174,1.7153626094982153,500000,True,0.0
419,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.48,0.4,0.12,0.2,0.89,0.49830371423248776,0.49830371423248776,0.0033925715350245113,0.835559774303279,0.835559774303279,1.8303712277451742,500000,True,0.0
420,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.48,0.4,0.12,0.9,0.2,0.06206182093220349,0.062061820932203283,0.8758763581355932,0.9795195990923727,0.979519599092373,1.0654389630033554,500000,True,0.0
421,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.48,0.4,0.12,0.9,0.2,0.3271124292757015,0.3271124292757012,0.34577514144859733,0.8920528983390186,0.8920528983390186,1.4460264491695092,500000,True,0.0
422,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.48,0.4,0.12,0.9,0.2,0.40354467782892645,0.4035446778289262,0.19291064434214744,0.8668302563164544,0.8668302563164543,1.599380582539359,500000,True,0.0
423,0.5,0.3413447460685429,0.5,0.5,0.33,0.48,0.4,0.12,0.9,0.2,0.4537546017812912,0.4537546017812912,0.09249079643741769,0.850260981412174,0.850260981412174,1.7153626094982153,500000,True,0.0
424,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.48,0.4,0.12,0.9,0.2,0.49830371423248776,0.49830371423248776,0.003392571535024511,0.8355597743032789,0.8355597743032789,1.8303712277451745,500000,True,0.0
425,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.08,0.9,0.020000000000000018,0.05,0.1,0.06206182093220329,0.06206182093220348,0.8758763581355932,0.979519599092373,0.9795195990923727,1.0654389630033554,500000,True,0.0
426,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.08,0.9,0.020000000000000018,0.05,0.1,0.32711242927570133,0.32711242927570133,0.34577514144859733,0.8920528983390185,0.8920528983390186,1.4460264491695092,500000,True,0.0
427,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.08,0.9,0.020000000000000018,0.05,0.1,0.40354467782892633,0.4035446778289262,0.19291064434214739,0.8668302563164544,0.8668302563164544,1.5993805825393594,500000,True,0.0
428,0.5,0.3413447460685429,0.5,0.5,0.33,0.08,0.9,0.020000000000000018,0.05,0.1,0.4537546017812912,0.4537546017812912,0.09249079643741769,0.850260981412174,0.850260981412174,1.7153626094982153,500000,True,0.0
429,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.08,0.9,0.020000000000000018,0.05,0.1,0.49830371423248776,0.49830371423248776,0.003392571535024511,0.8355597743032789,0.8355597743032789,1.8303712277451745,500000,True,0.0
430,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.08,0.9,0.020000000000000018,0.5,0.3,0.06206182093220329,0.06206182093220348,0.8758763581355932,0.979519599092373,0.9795195990923727,1.0654389630033554,500000,True,0.0
431,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.08,0.9,0.020000000000000018,0.5,0.3,0.3271124292757012,0.32711242927570144,0.3457751414485973,0.8920528983390185,0.8920528983390186,1.4460264491695094,500000,True,0.0
432,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.08,0.9,0.020000000000000018,0.5,0.3,0.40354467782892633,0.4035446778289264,0.19291064434214744,0.8668302563164544,0.8668302563164545,1.599380582539359,500000,True,0.0
433,0.5,0.3413447460685429,0.5,0.5,0.33,0.08,0.9,0.020000000000000018,0.5,0.3,0.4537546017812912,0.4537546017812912,0.09249079643741769,0.850260981412174,0.850260981412174,1.7153626094982153,500000,True,0.0
434,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.08,0.9,0.020000000000000018,0.5,0.3,0.49830371423248776,0.49830371423248776,0.003392571535024511,0.8355597743032789,0.8355597743032789,1.8303712277451745,500000,True,0.0
435,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.08,0.9,0.020000000000000018,0.85,0.9,0.06206182093220329,0.06206182093220348,0.8758763581355932,0.979519599092373,0.9795195990923727,1.0654389630033554,500000,True,0.0
436,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.08,0.9,0.020000000000000018,0.85,0.9,0.3271124292757012,0.32711242927570144,0.3457751414485973,0.8920528983390186,0.8920528983390186,1.4460264491695094,500000,True,0.0
437,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.08,0.9,0.020000000000000018,0.85,0.9,0.4035446778289262,0.40354467782892645,0.19291064434214744,0.8668302563164543,0.8668302563164545,1.599380582539359,500000,True,0.0
438,0.5,0.3413447460685429,0.5,0.5,0.33,0.08,0.9,0.020000000000000018,0.85,0.9,0.4537546017812911,0.4537546017812911,0.09249079643741769,0.850260981412174,0.850260981412174,1.7153626094982157,500000,True,0.0
439,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.08,0.9,0.020000000000000018,0.85,0.9,0.49830371423248776,0.49830371423248776,0.0033925715350245113,0.835559774303279,0.835559774303279,1.8303712277451742,500000,True,0.0
440,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.08,0.9,0.020000000000000018,0.2,0.89,0.06206182093220329,0.06206182093220348,0.8758763581355932,0.979519599092373,0.9795195990923727,1.0654389630033554,500000,True,0.0
441,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.08,0.9,0.020000000000000018,0.2,0.89,0.32711242927570133,0.32711242927570133,0.34577514144859733,0.8920528983390186,0.8920528983390186,1.4460264491695092,500000,True,0.0
442,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.08,0.9,0.020000000000000018,0.2,0.89,0.40354467782892633,0.4035446778289264,0.19291064434214744,0.8668302563164543,0.8668302563164544,1.599380582539359,500000,True,0.0
443,0.5,0.3413447460685429,0.5,0.5,0.33,0.08,0.9,0.020000000000000018,0.2,0.89,0.4537546017812911,0.4537546017812911,0.09249079643741769,0.850260981412174,0.850260981412174,1.7153626094982157,500000,True,0.0
444,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.08,0.9,0.020000000000000018,0.2,0.89,0.49830371423248776,0.49830371423248776,0.003392571535024511,0.8355597743032789,0.8355597743032789,1.8303712277451745,500000,True,0.0
445,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.08,0.9,0.020000000000000018,0.9,0.2,0.06206182093220349,0.062061820932203283,0.8758763581355932,0.9795195990923727,0.979519599092373,1.0654389630033554,500000,True,0.0
446,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.08,0.9,0.020000000000000018,0.9,0.2,0.32711242927570133,0.3271124292757014,0.34577514144859733,0.8920528983390186,0.8920528983390185,1.4460264491695092,500000,True,0.0
447,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.08,0.9,0.020000000000000018,0.9,0.2,0.40354467782892645,0.4035446778289262,0.19291064434214744,0.8668302563164544,0.8668302563164543,1.599380582539359,500000,True,0.0
448,0.5,0.3413447460685429,0.5,0.5,0.33,0.08,0.9,0.020000000000000018,0.9,0.2,0.4537546017812911,0.4537546017812911,0.09249079643741769,0.850260981412174,0.850260981412174,1.7153626094982157,500000,True,0.0
449,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.08,0.9,0.020000000000000018,0.9,0.2,0.49830371423248776,0.49830371423248776,0.0033925715350245113,0.835559774303279,0.835559774303279,1.8303712277451742,500000,True,0.0
450,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.33,0.05,0.1,0.85,0.05,0.1,0.13470696583413647,0.13470696583413805,0.7305860683317256,0.955546701274735,0.9555467012747345,1.1516025045341092,500000,True,0.0
451,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.05,0.1,0.85,0.05,0.1,0.4035446778289262,0.40354467782892645,0.19291064434214744,0.8668302563164543,0.8668302563164545,1.599380582539359,500000,True,0.0
452,0.0,0.6826894921370859,0.15865525393145707,1.0,0.33,0.05,0.1,0.85,0.05,0.1,0.4537546017812911,0.4537546017812911,0.09249079643741769,0.850260981412174,0.850260981412174,1.7153626094982157,500000,True,0.0
453,0.5,0.624655260005155,0.3085375387259869,1.0,0.33,0.05,0.1,0.85,0.05,0.1,0.4812862775121624,0.4812862775121624,0.03742744497567517,0.8411755284209864,0.8411755284209864,1.7849789455913274,500000,True,0.0
454,2.0,0.15730535589982697,0.8413447460685429,1.0,0.33,0.05,0.1,0.85,0.05,0.1,0.4996319786366283,0.4996319786366283,0.0007360427267435489,0.8351214470499124,0.8351214470499124,1.8339941182523674,500000,True,0.0
455,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.33,0.05,0.1,0.85,0.5,0.3,0.13470696583413647,0.13470696583413805,0.7305860683317256,0.955546701274735,0.9555467012747345,1.1516025045341092,500000,True,0.0
456,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.05,0.1,0.85,0.5,0.3,0.40354467782892645,0.4035446778289262,0.19291064434214744,0.8668302563164545,0.8668302563164543,1.599380582539359,500000,True,0.0
457,0.0,0.6826894921370859,0.15865525393145707,1.0,0.33,0.05,0.1,0.85,0.5,0.3,0.4537546017812911,0.4537546017812911,0.09249079643741769,0.850260981412174,0.850260981412174,1.7153626094982157,500000,True,0.0
458,0.5,0.624655260005155,0.3085375387259869,1.0,0.33,0.05,0.1,0.85,0.5,0.3,0.4812862775121624,0.4812862775121624,0.03742744497567517,0.8411755284209864,0.8411755284209864,1.7849789455913274,500000,True,0.0
459,2.0,0.15730535589982697,0.8413447460685429,1.0,0.33,0.05,0.1,0.85,0.5,0.3,0.4996319786366283,0.4996319786366283,0.0007360427267435489,0.8351214470499124,0.8351214470499124,1.8339941182523674,500000,True,0.0
460,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.33,0.05,0.1,0.85,0.85,0.9,0.13470696583413647,0.13470696583413805,0.7305860683317256,0.955546701274735,0.9555467012747345,1.1516025045341092,500000,True,0.0
461,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.05,0.1,0.85,0.85,0.9,0.4035446778289264,0.40354467782892633,0.19291064434214744,0.8668302563164543,0.8668302563164545,1.599380582539359,500000,True,0.0
462,0.0,0.6826894921370859,0.15865525393145707,1.0,0.33,0.05,0.1,0.85,0.85,0.9,0.4537546017812912,0.4537546017812912,0.09249079643741769,0.850260981412174,0.850260981412174,1.7153626094982153,500000,True,0.0
463,0.5,0.624655260005155,0.3085375387259869,1.0,0.33,0.05,0.1,0.85,0.85,0.9,0.4812862775121624,0.4812862775121624,0.03742744497567517,0.8411755284209864,0.8411755284209864,1.7849789455913274,500000,True,0.0
464,2.0,0.15730535589982697,0.8413447460685429,1.0,0.33,0.05,0.1,0.85,0.85,0.9,0.4996319786366283,0.4996319786366283,0.0007360427267435489,0.8351214470499128,0.8351214470499128,1.8339941182523676,500000,True,0.0
465,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.33,0.05,0.1,0.85,0.2,0.89,0.13470696583413647,0.13470696583413805,0.7305860683317256,0.955546701274735,0.9555467012747345,1.1516025045341092,500000,True,0.0
466,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.05,0.1,0.85,0.2,0.89,0.4035446778289262,0.40354467782892645,0.19291064434214744,0.8668302563164543,0.8668302563164545,1.599380582539359,500000,True,0.0
467,0.0,0.6826894921370859,0.15865525393145707,1.0,0.33,0.05,0.1,0.85,0.2,0.89,0.4537546017812912,0.4537546017812912,0.09249079643741769,0.850260981412174,0.850260981412174,1.7153626094982153,500000,True,0.0
468,0.5,0.624655260005155,0.3085375387259869,1.0,0.33,0.05,0.1,0.85,0.2,0.89,0.4812862775121624,0.4812862775121624,0.03742744497567517,0.8411755284209864,0.8411755284209863,1.7849789455913274,500000,True,0.0
469,2.0,0.15730535589982697,0.8413447460685429,1.0,0.33,0.05,0.1,0.85,0.2,0.89,0.4996319786366283,0.4996319786366283,0.0007360427267435489,0.8351214470499124,0.8351214470499124,1.8339941182523674,500000,True,0.0
470,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.33,0.05,0.1,0.85,0.9,0.2,0.1347069658341377,0.1347069658341368,0.7305860683317256,0.9555467012747345,0.955546701274735,1.1516025045341092,500000,True,0.0
471,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.05,0.1,0.85,0.9,0.2,0.40354467782892645,0.4035446778289262,0.19291064434214744,0.8668302563164545,0.8668302563164543,1.599380582539359,500000,True,0.0
472,0.0,0.6826894921370859,0.15865525393145707,1.0,0.33,0.05,0.1,0.85,0.9,0.2,0.4537546017812912,0.4537546017812912,0.09249079643741769,0.850260981412174,0.850260981412174,1.7153626094982153,500000,True,0.0
473,0.5,0.624655260005155,0.3085375387259869,1.0,0.33,0.05,0.1,0.85,0.9,0.2,0.4812862775121624,0.4812862775121624,0.03742744497567517,0.8411755284209864,0.8411755284209864,1.7849789455913274,500000,True,0.0
474,2.0,0.15730535589982697,0.8413447460685429,1.0,0.33,0.05,0.1,0.85,0.9,0.2,0.4996319786366283,0.4996319786366283,0.0007360427267435489,0.8351214470499124,0.8351214470499124,1.8339941182523674,500000,True,0.0
475,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.33,0.48,0.4,0.12,0.05,0.1,0.13470696583413647,0.13470696583413805,0.7305860683317256,0.955546701274735,0.9555467012747345,1.1516025045341092,500000,True,0.0
476,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.48,0.4,0.12,0.05,0.1,0.40354467782892633,0.4035446778289264,0.19291064434214744,0.8668302563164543,0.8668302563164545,1.599380582539359,500000,True,0.0
477,0.0,0.6826894921370859,0.15865525393145707,1.0,0.33,0.48,0.4,0.12,0.05,0.1,0.4537546017812912,0.4537546017812912,0.09249079643741769,0.850260981412174,0.850260981412174,1.7153626094982153,500000,True,0.0
478,0.5,0.624655260005155,0.3085375387259869,1.0,0.33,0.48,0.4,0.12,0.05,0.1,0.4812862775121624,0.4812862775121624,0.03742744497567517,0.8411755284209864,0.8411755284209864,1.7849789455913274,500000,True,0.0
479,2.0,0.15730535589982697,0.8413447460685429,1.0,0.33,0.48,0.4,0.12,0.05,0.1,0.49963197863662817,0.49963197863662817,0.0007360427267435488,0.8351214470499124,0.8351214470499124,1.8339941182523682,500000,True,0.0
480,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.33,0.48,0.4,0.12,0.5,0.3,0.1347069658341377,0.1347069658341368,0.7305860683317256,0.9555467012747345,0.955546701274735,1.1516025045341092,500000,True,0.0
481,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.48,0.4,0.12,0.5,0.3,0.40354467782892645,0.4035446778289262,0.19291064434214744,0.8668302563164545,0.8668302563164543,1.599380582539359,500000,True,0.0
482,0.0,0.6826894921370859,0.15865525393145707,1.0,0.33,0.48,0.4,0.12,0.5,0.3,0.4537546017812912,0.4537546017812912,0.09249079643741769,0.850260981412174,0.850260981412174,1.7153626094982153,500000,True,0.0
483,0.5,0.624655260005155,0.3085375387259869,1.0,0.33,0.48,0.4,0.12,0.5,0.3,0.4812862775121624,0.4812862775121624,0.03742744497567517,0.8411755284209864,0.8411755284209864,1.7849789455913274,500000,True,0.0
484,2.0,0.15730535589982697,0.8413447460685429,1.0,0.33,0.48,0.4,0.12,0.5,0.3,0.49963197863662817,0.49963197863662817,0.0007360427267435488,0.8351214470499124,0.8351214470499124,1.8339941182523682,500000,True,0.0
485,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.33,0.48,0.4,0.12,0.85,0.9,0.1347069658341377,0.1347069658341368,0.7305860683317256,0.9555467012747345,0.955546701274735,1.1516025045341092,500000,True,0.0
486,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.48,0.4,0.12,0.85,0.9,0.40354467782892645,0.4035446778289262,0.19291064434214744,0.8668302563164545,0.8668302563164543,1.599380582539359,500000,True,0.0
487,0.0,0.6826894921370859,0.15865525393145707,1.0,0.33,0.48,0.4,0.12,0.85,0.9,0.4537546017812911,0.4537546017812911,0.09249079643741769,0.850260981412174,0.850260981412174,1.7153626094982157,500000,True,0.0
488,0.5,0.624655260005155,0.3085375387259869,1.0,0.33,0.48,0.4,0.12,0.85,0.9,0.4812862775121624,0.4812862775121624,0.03742744497567517,0.8411755284209864,0.8411755284209864,1.7849789455913274,500000,True,0.0
489,2.0,0.15730535589982697,0.8413447460685429,1.0,0.33,0.48,0.4,0.12,0.85,0.9,0.4996319786366283,0.4996319786366283,0.0007360427267435489,0.8351214470499128,0.8351214470499128,1.8339941182523676,500000,True,0.0
